dt,open,high,low,close,volume
2020-03-28 12:00:00+00:00,127.9,129.1,126.54,128.0,145085.742
2020-03-28 16:00:00+00:00,128.0,128.88,125.13,128.26,270061.262
2020-03-28 20:00:00+00:00,128.24,132.93,128.13,130.95,266146.552
2020-03-29 00:00:00+00:00,130.97,131.77,129.13,129.93,110384.299
2020-03-29 04:00:00+00:00,129.93,130.11,128.52,129.37,82203.775
2020-03-29 08:00:00+00:00,129.37,130.24,128.04,129.15,146127.414
2020-03-29 12:00:00+00:00,129.15,129.43,127.86,128.93,112959.44
2020-03-29 16:00:00+00:00,128.93,129.27,124.18,124.93,223105.29
2020-03-29 20:00:00+00:00,124.94,126.3,123.74,124.4,173887.747
2020-03-30 00:00:00+00:00,124.42,126.94,123.93,126.69,137567.183
2020-03-30 04:00:00+00:00,126.7,131.42,126.4,129.95,260267.916
2020-03-30 08:00:00+00:00,129.95,134.82,129.89,133.39,222565.233
2020-03-30 12:00:00+00:00,133.43,133.89,131.05,132.14,218062.626
2020-03-30 16:00:00+00:00,132.16,133.21,131.27,132.11,129258.906
2020-03-30 20:00:00+00:00,132.12,135.13,131.74,132.04,219814.869
2020-03-31 00:00:00+00:00,132.07,134.05,130.8,132.09,176685.394
2020-03-31 04:00:00+00:00,132.1,132.35,130.33,131.86,123191.909
2020-03-31 08:00:00+00:00,131.87,133.26,131.14,131.84,145460.569
2020-03-31 12:00:00+00:00,131.87,133.56,131.0,132.7,176541.033
2020-03-31 16:00:00+00:00,132.7,133.5,131.53,133.14,126801.497
2020-03-31 20:00:00+00:00,133.15,135.0,132.56,132.61,147812.976
2020-04-01 00:00:00+00:00,132.6,133.25,130.87,132.82,168387.92
2020-04-01 04:00:00+00:00,132.82,133.1,131.6,132.34,100073.529
2020-04-01 08:00:00+00:00,132.33,132.33,131.3,132.17,113594.912
2020-04-01 12:00:00+00:00,132.17,133.18,130.2,131.02,204777.28
2020-04-01 16:00:00+00:00,131.03,131.03,128.27,129.83,165837.313
2020-04-01 20:00:00+00:00,129.83,137.22,129.55,135.6,391234.241
2020-04-02 00:00:00+00:00,135.6,138.47,135.0,136.23,219899.142
2020-04-02 04:00:00+00:00,136.22,137.85,135.57,137.35,113714.153
2020-04-02 08:00:00+00:00,137.38,137.98,136.41,137.65,134400.599
2020-04-02 12:00:00+00:00,137.66,139.89,136.14,139.27,286137.558
2020-04-02 16:00:00+00:00,139.27,149.97,138.97,140.87,727183.407
2020-04-02 20:00:00+00:00,140.89,142.96,138.02,141.3,213311.499
2020-04-03 00:00:00+00:00,141.29,142.72,140.21,141.49,121553.8
2020-04-03 04:00:00+00:00,141.51,145.06,140.9,144.54,180149.169
2020-04-03 08:00:00+00:00,144.59,146.78,142.68,146.11,273301.958
2020-04-03 12:00:00+00:00,146.1,146.5,140.25,141.37,323424.356
2020-04-03 16:00:00+00:00,141.38,142.34,137.68,142.19,285553.168
2020-04-03 20:00:00+00:00,142.2,142.7,139.63,141.23,123392.226
2020-04-04 00:00:00+00:00,141.2,142.2,138.79,139.66,115646.321
2020-04-04 04:00:00+00:00,139.66,141.33,139.22,140.88,90740.407
2020-04-04 08:00:00+00:00,140.88,144.05,139.82,140.73,219235.455
2020-04-04 12:00:00+00:00,140.71,142.85,140.0,142.26,152156.956
2020-04-04 16:00:00+00:00,142.27,144.39,141.85,142.74,145653.133
2020-04-04 20:00:00+00:00,142.74,146.14,140.81,144.02,254005.725
2020-04-05 00:00:00+00:00,143.97,145.52,143.34,143.79,96879.573
2020-04-05 04:00:00+00:00,143.78,144.2,141.91,142.63,120510.985
2020-04-05 08:00:00+00:00,142.62,143.7,142.0,142.82,122754.017
2020-04-05 12:00:00+00:00,142.81,144.13,142.51,143.58,102979.053
2020-04-05 16:00:00+00:00,143.58,143.92,140.6,143.16,227148.981
2020-04-05 20:00:00+00:00,143.16,143.39,141.74,142.59,110022.54
2020-04-06 00:00:00+00:00,142.59,144.96,142.51,143.98,131047.098
2020-04-06 04:00:00+00:00,143.98,150.97,143.98,149.43,433179.014
2020-04-06 08:00:00+00:00,149.42,155.48,149.06,154.17,432056.218
2020-04-06 12:00:00+00:00,154.17,161.4,153.44,161.2,619131.246
2020-04-06 16:00:00+00:00,161.2,167.17,159.83,164.83,770114.347
2020-04-06 20:00:00+00:00,164.93,171.99,161.21,171.15,461927.281
2020-04-07 00:00:00+00:00,171.15,176.16,167.39,170.82,852165.773
2020-04-07 04:00:00+00:00,170.82,174.27,168.38,173.66,414991.746
2020-04-07 08:00:00+00:00,173.67,175.23,171.4,172.3,404962.178
2020-04-07 12:00:00+00:00,172.31,174.76,167.04,169.06,567167.384
2020-04-07 16:00:00+00:00,169.03,173.35,169.0,169.08,309462.746
2020-04-07 20:00:00+00:00,169.08,169.14,162.13,164.55,485006.408
2020-04-08 00:00:00+00:00,164.56,173.25,163.55,172.24,466086.044
2020-04-08 04:00:00+00:00,172.24,174.59,168.85,170.39,381650.997
2020-04-08 08:00:00+00:00,170.39,171.05,165.99,168.68,317391.42
2020-04-08 12:00:00+00:00,168.68,170.5,166.58,169.13,292664.938
2020-04-08 16:00:00+00:00,169.13,171.61,168.21,170.41,246978.344
2020-04-08 20:00:00+00:00,170.41,173.72,170.32,173.19,166749.811
2020-04-09 00:00:00+00:00,173.18,173.44,169.75,170.25,173946.775
2020-04-09 04:00:00+00:00,170.25,172.54,168.13,172.36,179635.454
2020-04-09 08:00:00+00:00,172.35,173.2,166.9,167.89,307785.083
2020-04-09 12:00:00+00:00,167.89,171.62,164.89,169.98,404093.386
2020-04-09 16:00:00+00:00,169.99,170.59,167.86,169.12,153420.138
2020-04-09 20:00:00+00:00,169.19,170.91,168.35,169.46,88937.045
2020-04-10 00:00:00+00:00,169.48,170.1,162.7,163.36,265090.329
2020-04-10 04:00:00+00:00,163.36,163.98,156.37,158.0,694597.122
2020-04-10 08:00:00+00:00,158.0,159.3,155.82,157.77,268653.745
2020-04-10 12:00:00+00:00,157.78,158.56,152.06,152.97,417997.354
2020-04-10 16:00:00+00:00,152.99,158.86,152.0,157.99,412924.973
2020-04-10 20:00:00+00:00,157.98,160.33,156.27,157.69,179692.342
2020-04-11 00:00:00+00:00,157.69,160.26,157.53,159.89,158856.158
2020-04-11 04:00:00+00:00,159.88,161.25,157.92,158.57,205792.679
2020-04-11 08:00:00+00:00,158.57,159.35,156.81,158.87,166518.962
2020-04-11 12:00:00+00:00,158.92,159.28,156.5,157.29,160319.601
2020-04-11 16:00:00+00:00,157.29,158.16,154.9,155.56,238149.134
2020-04-11 20:00:00+00:00,155.56,158.6,153.78,158.19,227501.535
2020-04-12 00:00:00+00:00,158.21,159.36,155.45,155.48,131102.429
2020-04-12 04:00:00+00:00,155.5,157.24,154.85,156.95,134363.611
2020-04-12 08:00:00+00:00,156.95,158.76,156.82,157.91,149436.42
2020-04-12 12:00:00+00:00,157.94,162.16,157.9,162.0,309945.399
2020-04-12 16:00:00+00:00,162.0,164.9,161.53,163.79,371865.949
2020-04-12 20:00:00+00:00,163.8,164.86,158.37,158.72,305765.614
2020-04-13 00:00:00+00:00,158.69,158.69,149.55,152.33,530942.246
2020-04-13 04:00:00+00:00,152.32,153.78,151.12,152.33,188882.975
2020-04-13 08:00:00+00:00,152.34,156.56,150.55,155.29,274538.992
2020-04-13 12:00:00+00:00,155.25,155.3,150.93,154.04,353875.018
2020-04-13 16:00:00+00:00,154.03,155.47,152.9,154.61,181265.871
2020-04-13 20:00:00+00:00,154.63,159.08,154.63,156.37,258374.812
2020-04-14 00:00:00+00:00,156.38,158.48,155.5,158.03,147044.635
2020-04-14 04:00:00+00:00,158.03,158.98,156.32,156.56,172064.399
2020-04-14 08:00:00+00:00,156.57,158.0,155.07,156.71,209984.918
2020-04-14 12:00:00+00:00,156.72,161.0,155.8,159.93,349853.934
2020-04-14 16:00:00+00:00,159.93,161.83,158.91,159.99,307833.061
2020-04-14 20:00:00+00:00,159.99,160.7,157.48,158.43,156005.3
2020-04-15 00:00:00+00:00,158.42,160.64,155.83,160.38,261596.116
2020-04-15 04:00:00+00:00,160.44,161.32,159.21,159.53,186558.623
2020-04-15 08:00:00+00:00,159.55,159.95,156.76,157.64,243705.857
2020-04-15 12:00:00+00:00,157.68,157.79,154.83,155.66,283751.135
2020-04-15 16:00:00+00:00,155.71,158.0,155.32,156.89,129341.589
2020-04-15 20:00:00+00:00,156.89,157.96,151.9,152.64,247973.251
2020-04-16 00:00:00+00:00,152.64,153.35,148.07,152.92,402002.818
2020-04-16 04:00:00+00:00,152.93,169.18,152.2,164.52,667120.523
2020-04-16 08:00:00+00:00,164.53,174.47,164.51,170.1,811462.419
2020-04-16 12:00:00+00:00,170.12,172.74,167.87,172.45,447909.456
2020-04-16 16:00:00+00:00,172.44,173.1,169.37,172.38,329998.556
2020-04-16 20:00:00+00:00,172.38,174.92,170.1,172.27,414594.929
2020-04-17 00:00:00+00:00,172.31,173.25,169.84,171.5,242371.09
2020-04-17 04:00:00+00:00,171.5,171.5,168.21,169.65,257957.619
2020-04-17 08:00:00+00:00,169.65,172.54,168.5,169.32,256799.461
2020-04-17 12:00:00+00:00,169.32,170.82,168.5,169.72,202561.592
2020-04-17 16:00:00+00:00,169.72,171.35,169.06,170.9,137682.225
2020-04-17 20:00:00+00:00,170.91,174.88,169.42,170.56,243895.789
2020-04-18 00:00:00+00:00,170.56,174.2,170.28,172.83,216605.762
2020-04-18 04:00:00+00:00,172.83,173.8,172.59,173.19,107281.234
2020-04-18 08:00:00+00:00,173.18,174.4,171.33,174.08,169745.736
2020-04-18 12:00:00+00:00,174.09,184.84,173.21,184.57,907489.831
2020-04-18 16:00:00+00:00,184.56,185.42,181.5,182.51,297830.137
2020-04-18 20:00:00+00:00,182.5,189.68,182.31,187.48,461011.594
2020-04-19 00:00:00+00:00,187.52,188.3,184.67,186.79,341094.911
2020-04-19 04:00:00+00:00,186.78,187.4,178.62,182.23,523797.945
2020-04-19 08:00:00+00:00,182.24,184.71,180.87,182.94,293255.115
2020-04-19 12:00:00+00:00,182.95,183.17,176.27,178.8,549579.263
2020-04-19 16:00:00+00:00,178.81,182.85,178.08,181.11,308511.038
2020-04-19 20:00:00+00:00,181.14,183.69,179.21,179.97,310174.262
2020-04-20 00:00:00+00:00,179.96,184.2,178.11,183.91,345497.14
2020-04-20 04:00:00+00:00,183.9,186.47,182.46,184.04,385351.111
2020-04-20 08:00:00+00:00,184.05,184.12,175.5,175.93,547447.693
2020-04-20 12:00:00+00:00,175.94,180.75,173.28,179.39,681518.809
2020-04-20 16:00:00+00:00,179.4,180.1,167.0,167.4,1053461.357
2020-04-20 20:00:00+00:00,167.41,173.2,166.6,170.19,439375.801
2020-04-21 00:00:00+00:00,170.19,173.49,169.5,171.71,364294.634
2020-04-21 04:00:00+00:00,171.72,174.63,170.84,172.98,255244.073
2020-04-21 08:00:00+00:00,172.99,173.36,167.92,169.16,480301.39
2020-04-21 12:00:00+00:00,169.14,173.51,168.79,170.24,511987.109
2020-04-21 16:00:00+00:00,170.28,173.25,169.82,171.75,412760.025
2020-04-21 20:00:00+00:00,171.77,173.01,169.91,170.66,170858.115
2020-04-22 00:00:00+00:00,170.66,172.25,169.8,171.49,226662.018
2020-04-22 04:00:00+00:00,171.53,175.88,170.8,175.02,421176.068
2020-04-22 08:00:00+00:00,175.01,175.83,174.12,175.45,301419.573
2020-04-22 12:00:00+00:00,175.46,183.0,174.81,182.56,844490.315
2020-04-22 16:00:00+00:00,182.56,183.98,180.53,181.55,403924.822
2020-04-22 20:00:00+00:00,181.53,183.0,180.78,182.63,235327.863
2020-04-23 00:00:00+00:00,182.63,186.86,181.42,182.38,469443.215
2020-04-23 04:00:00+00:00,182.37,183.45,178.0,179.96,503116.184
2020-04-23 08:00:00+00:00,179.95,184.28,179.07,183.59,392870.872
2020-04-23 12:00:00+00:00,183.59,194.4,182.86,189.35,1187324.666
2020-04-23 16:00:00+00:00,189.36,190.98,186.85,189.24,423089.384
2020-04-23 20:00:00+00:00,189.22,190.72,182.44,185.53,375248.056
2020-04-24 00:00:00+00:00,185.54,189.45,185.0,188.2,305017.266
2020-04-24 04:00:00+00:00,188.22,189.67,186.41,189.2,310590.926
2020-04-24 08:00:00+00:00,189.24,189.77,185.17,186.25,455312.622
2020-04-24 12:00:00+00:00,186.25,187.91,184.49,187.46,386869.029
2020-04-24 16:00:00+00:00,187.45,188.96,186.35,188.49,213872.766
2020-04-24 20:00:00+00:00,188.51,189.17,186.05,187.65,193766.145
2020-04-25 00:00:00+00:00,187.67,188.23,185.7,188.1,180657.156
2020-04-25 04:00:00+00:00,188.09,197.0,187.4,194.92,627455.032
2020-04-25 08:00:00+00:00,194.92,196.11,192.47,193.68,473689.17
2020-04-25 12:00:00+00:00,193.69,198.53,193.0,193.48,551354.996
2020-04-25 16:00:00+00:00,193.49,195.0,191.59,194.19,322208.382
2020-04-25 20:00:00+00:00,194.19,194.75,191.42,194.25,215347.74
2020-04-26 00:00:00+00:00,194.22,195.79,193.58,194.91,254257.844
2020-04-26 04:00:00+00:00,194.93,194.93,192.27,193.6,228609.225
2020-04-26 08:00:00+00:00,193.59,198.19,193.0,196.97,380646.049
2020-04-26 12:00:00+00:00,196.96,199.99,193.5,194.05,630262.008
2020-04-26 16:00:00+00:00,194.05,195.61,193.5,195.29,240317.691
2020-04-26 20:00:00+00:00,195.29,197.62,194.09,197.46,322247.839
2020-04-27 00:00:00+00:00,197.46,199.0,195.79,197.12,433318.635
2020-04-27 04:00:00+00:00,197.15,197.73,193.52,196.13,355303.754
2020-04-27 08:00:00+00:00,196.12,197.1,194.38,195.89,336282.144
2020-04-27 12:00:00+00:00,195.9,196.19,189.51,192.72,644490.357
2020-04-27 16:00:00+00:00,192.72,194.26,191.13,193.87,281793.067
2020-04-27 20:00:00+00:00,193.88,197.08,193.19,196.37,270130.587
2020-04-28 00:00:00+00:00,196.39,196.72,192.48,194.55,343445.696
2020-04-28 04:00:00+00:00,194.57,195.72,192.28,195.32,318318.825
2020-04-28 08:00:00+00:00,195.33,197.25,193.85,196.06,361546.534
2020-04-28 12:00:00+00:00,196.04,197.62,194.1,195.61,447319.291
2020-04-28 16:00:00+00:00,195.62,197.1,195.1,195.68,229517.48
2020-04-28 20:00:00+00:00,195.67,197.72,195.1,196.31,203119.644
2020-04-29 00:00:00+00:00,196.34,199.66,196.31,198.14,447577.41
2020-04-29 04:00:00+00:00,198.15,207.4,197.55,205.44,736305.876
2020-04-29 08:00:00+00:00,205.45,209.8,204.66,207.59,493273.044
2020-04-29 12:00:00+00:00,207.59,211.0,207.51,209.81,547145.184
2020-04-29 16:00:00+00:00,209.81,219.5,208.88,216.03,1201277.19
2020-04-29 20:00:00+00:00,216.02,217.12,213.03,215.5,350594.748
2020-04-30 00:00:00+00:00,215.5,226.25,214.5,225.75,740404.23
2020-04-30 04:00:00+00:00,225.74,227.5,216.46,220.42,868249.336
2020-04-30 08:00:00+00:00,220.46,221.01,201.9,211.81,1048130.673
2020-04-30 12:00:00+00:00,211.83,213.5,206.07,208.09,584281.026
2020-04-30 16:00:00+00:00,208.09,212.87,202.2,211.46,801824.889
2020-04-30 20:00:00+00:00,211.51,212.56,205.33,206.22,328869.037
2020-05-01 00:00:00+00:00,206.21,210.53,206.12,209.04,233651.723
2020-05-01 04:00:00+00:00,209.07,215.29,208.97,212.82,358262.021
2020-05-01 08:00:00+00:00,212.85,217.49,211.8,215.5,333170.504
2020-05-01 12:00:00+00:00,215.5,215.77,209.6,210.06,450135.35
2020-05-01 16:00:00+00:00,210.05,212.07,208.48,209.48,260358.381
2020-05-01 20:00:00+00:00,209.51,214.06,208.27,212.22,267218.934
2020-05-02 00:00:00+00:00,212.21,213.66,211.13,213.13,215663.465
2020-05-02 04:00:00+00:00,213.13,213.93,210.68,211.27,163521.767
2020-05-02 08:00:00+00:00,211.27,213.4,210.55,212.42,215090.959
2020-05-02 12:00:00+00:00,212.41,214.41,212.09,213.23,251796.24
2020-05-02 16:00:00+00:00,213.22,215.63,211.67,213.71,264405.571
2020-05-02 20:00:00+00:00,213.71,214.53,212.95,213.99,135952.866
2020-05-03 00:00:00+00:00,213.99,219.84,213.59,218.13,400360.315
2020-05-03 04:00:00+00:00,218.12,218.69,212.45,213.89,273902.708
2020-05-03 08:00:00+00:00,213.89,216.15,213.33,214.28,172079.988
2020-05-03 12:00:00+00:00,214.27,214.41,205.0,208.23,471709.611
2020-05-03 16:00:00+00:00,208.22,209.94,207.04,208.95,172321.71
2020-05-03 20:00:00+00:00,208.94,211.59,207.0,209.95,197695.891
2020-05-04 00:00:00+00:00,209.94,210.83,202.06,203.81,393709.815
2020-05-04 04:00:00+00:00,203.81,203.85,195.1,199.52,578939.46
2020-05-04 08:00:00+00:00,199.52,202.5,198.15,199.82,330717.843
2020-05-04 12:00:00+00:00,199.82,207.2,199.34,206.12,420338.222
2020-05-04 16:00:00+00:00,206.13,207.0,202.37,203.86,281925.685
2020-05-04 20:00:00+00:00,203.85,209.1,203.74,206.73,307973.851
2020-05-05 00:00:00+00:00,206.69,208.85,204.53,206.15,241173.337
2020-05-05 04:00:00+00:00,206.15,212.02,206.05,208.69,439656.267
2020-05-05 08:00:00+00:00,208.68,210.03,201.14,203.59,426586.59
2020-05-05 12:00:00+00:00,203.59,206.19,202.46,203.76,342406.132
2020-05-05 16:00:00+00:00,203.82,205.04,203.2,204.31,169820.824
2020-05-05 20:00:00+00:00,204.3,206.0,203.76,205.39,195233.094
2020-05-06 00:00:00+00:00,205.36,209.07,201.94,207.0,306462.209
2020-05-06 04:00:00+00:00,207.01,208.87,206.0,207.65,262875.978
2020-05-06 08:00:00+00:00,207.65,211.0,206.45,210.37,388832.997
2020-05-06 12:00:00+00:00,210.39,211.13,206.8,208.34,272619.521
2020-05-06 16:00:00+00:00,208.34,209.11,204.57,204.67,217725.789
2020-05-06 20:00:00+00:00,204.68,206.82,198.04,199.06,420449.812
2020-05-07 00:00:00+00:00,199.09,208.57,196.14,205.99,465022.173
2020-05-07 04:00:00+00:00,205.99,207.0,202.89,204.94,178304.571
2020-05-07 08:00:00+00:00,204.98,206.4,203.5,204.2,202949.62
2020-05-07 12:00:00+00:00,204.2,209.08,203.75,206.13,506825.929
2020-05-07 16:00:00+00:00,206.17,215.63,204.5,213.2,773598.63
2020-05-07 20:00:00+00:00,213.26,214.55,211.01,212.25,344207.459
2020-05-08 00:00:00+00:00,212.25,216.95,211.18,213.05,374653.68
2020-05-08 04:00:00+00:00,213.11,213.11,207.01,209.5,352092.882
2020-05-08 08:00:00+00:00,209.49,212.15,209.02,211.54,207605.463
2020-05-08 12:00:00+00:00,211.55,212.94,209.45,211.62,251603.96
2020-05-08 16:00:00+00:00,211.65,215.26,210.65,213.02,268923.491
2020-05-08 20:00:00+00:00,213.03,215.02,210.7,211.47,243417.293
2020-05-09 00:00:00+00:00,211.47,214.81,209.56,214.0,225158.459
2020-05-09 04:00:00+00:00,214.0,214.4,210.58,211.02,279650.919
2020-05-09 08:00:00+00:00,211.03,212.46,208.3,210.47,300537.907
2020-05-09 12:00:00+00:00,210.48,213.55,209.75,213.18,233644.975
2020-05-09 16:00:00+00:00,213.18,214.4,210.78,212.51,224770.12
2020-05-09 20:00:00+00:00,212.53,213.5,210.0,210.31,180302.069
2020-05-10 00:00:00+00:00,210.32,210.36,177.89,185.94,1371761.12
2020-05-10 04:00:00+00:00,185.95,190.99,183.11,190.6,374282.274
2020-05-10 08:00:00+00:00,190.59,193.0,187.92,189.64,250864.493
2020-05-10 12:00:00+00:00,189.65,190.93,185.8,188.3,234200.886
2020-05-10 16:00:00+00:00,188.3,189.61,180.31,185.21,504495.105
2020-05-10 20:00:00+00:00,185.21,190.68,185.0,187.52,320713.604
2020-05-11 00:00:00+00:00,187.48,191.08,187.4,188.44,185909.561
2020-05-11 04:00:00+00:00,188.45,188.97,185.25,187.26,198298.403
2020-05-11 08:00:00+00:00,187.27,189.8,183.77,188.93,359781.35
2020-05-11 12:00:00+00:00,188.93,193.44,186.35,188.18,387617.872
